Date,0
1986-02-14,0.045791
1986-05-19,0.045791
1986-08-12,0.053872
1986-11-12,0.053872
1988-02-22,0.059259
1988-05-18,0.059259
1988-08-16,0.06734
1988-10-18,0.13468
1988-11-15,0.045791
1989-02-15,0.068687
1989-05-16,0.068687
1989-08-17,0.078788
1989-11-16,0.078788
1990-02-13,0.078788
1990-05-16,0.091111
1990-08-15,0.091111
1990-11-14,0.091111
1991-02-11,0.091111
1991-05-16,0.1
1991-08-15,0.1
1991-11-13,0.1
1992-02-10,0.1
1992-05-15,0.107333
1992-08-14,0.107333
1992-11-13,0.107333
1993-02-11,0.107333
1993-05-13,0.115
1993-08-18,0.115
1993-11-12,0.115
1994-02-11,0.13
1994-05-16,0.13
1994-08-12,0.13
1994-11-15,0.13
1995-02-14,0.13
1995-05-16,0.136
1995-08-17,0.136
1995-11-16,0.14
1996-02-15,0.14
1996-05-16,0.14
1996-08-15,0.15
1996-11-19,0.15
1997-02-18,0.15
1997-05-20,0.15
1997-08-20,0.1575
1997-11-19,0.1625
1998-02-18,0.162
1998-05-20,0.162
1998-08-19,0.162
1998-11-18,0.17
1999-02-19,0.17
1999-05-26,0.17
1999-08-20,0.17
1999-11-16,0.17
2000-02-24,0.17
2000-05-24,0.18
2000-08-23,0.18
2000-11-21,0.18
2001-02-23,0.18
2001-05-23,0.18
2001-08-22,0.18
2001-11-20,0.18
2002-02-22,0.18
2002-05-22,0.18
2002-08-21,0.18
2002-11-20,0.19
2003-02-20,0.19
2003-05-21,0.19
2003-08-20,0.19
2003-11-19,0.3
2004-02-26,0.3
2004-05-20,0.3
2004-08-26,0.3
2004-11-24,0.33
2005-02-24,0.33
2005-05-26,0.33
2005-08-25,0.33
2005-11-28,0.37
2006-02-24,0.37
2006-05-26,0.37
2006-08-29,0.37
2006-11-28,0.41
2007-02-26,0.41
2007-05-29,0.41
2007-08-29,0.41
2007-11-28,0.44
2008-02-27,0.44
2008-05-28,0.44
2008-08-27,0.44
2008-11-25,0.45
2009-02-25,0.45
2009-05-27,0.45
2009-08-27,0.45
2009-11-25,0.45
2010-02-24,0.45
2010-05-26,0.45
2010-08-27,0.45
2010-11-26,0.45
2011-02-24,0.45
2011-05-26,0.45
2011-08-29,0.45
2011-11-28,0.45
2012-02-27,0.45
2012-05-29,0.45
2012-08-29,0.45
2012-11-28,0.45
2013-02-26,0.45
2013-05-29,0.45
2013-08-28,0.45
2013-11-26,0.45
2014-02-26,0.45
2014-05-28,0.45
2014-08-27,0.45
2014-11-25,0.45
2015-02-25,0.45
2015-05-27,0.45
2015-08-27,0.45
2015-11-25,0.45
2016-02-25,0.45
2016-05-26,0.48
2016-08-29,0.48
2016-11-28,0.48
2017-02-24,0.5
2017-05-26,0.5
2017-08-29,0.52
2017-11-29,0.52
2018-02-27,0.52
2018-05-30,0.6
2018-08-30,0.6
2018-11-29,0.62
2019-02-27,0.62
2019-05-30,0.65
2019-08-29,0.65
2019-11-27,0.67
2020-02-27,0.67
2020-05-28,0.67
2020-08-28,0.67
2020-11-27,0.67
